datetime,cooking,drinking_water,electrical_appliances,service_water
2018-06-20 15:00:00,0.0,50.479,1875.0067499999998,44.833666666666666
2018-06-20 16:00:00,0.00055,0.48,0.008,58.151
2018-06-20 17:00:00,2294.8378,0.48,250.0078333333333,114.74966666666668
2018-06-20 18:00:00,9600.8345,0.48,300.00780000000003,0.0
2018-06-20 19:00:00,5058.003483333334,100.47799999999998,203.0093,0.0
2018-06-20 20:00:00,0.0012666666666666666,0.48,2907.1806166666665,0.0
2018-06-20 21:00:00,0.0,50.479000000000006,2898.9286999999995,0.0
2018-06-20 22:00:00,0.0,0.48,299.76143333333334,0.0
2018-06-20 23:00:00,0.0,0.48,10.501183333333334,0.0
2018-06-21 00:00:00,0.0,0.0,24.50251666666667,0.0
2018-06-21 01:00:00,0.0,0.0,0.004,0.0
2018-06-21 02:00:00,0.0,0.0,38.003366666666665,0.0
2018-06-21 03:00:00,0.0,0.0,67.00238333333334,0.0
2018-06-21 04:00:00,0.0013166666666666667,0.0,17.50375,0.0
2018-06-21 05:00:00,2692.9212666666663,0.0,70.92568333333332,0.0
2018-06-21 06:00:00,9764.75105,0.0,87.84223333333333,0.0
2018-06-21 07:00:00,4261.837,0.48,88.00240000000001,35.678
2018-06-21 08:00:00,234.16699999999997,0.48,34.00231666666667,138.055
2018-06-21 09:00:00,0.0,0.48,200.00308333333334,93.94133333333333
2018-06-21 10:00:00,0.0,0.48,1275.00315,0.0
2018-06-21 11:00:00,0.0,0.48,2525.0023166666665,0.0
2018-06-21 12:00:00,0.0,100.47799999999998,1600.0029333333332,0.0
2018-06-21 13:00:00,0.0,0.48,350.00376666666665,0.0
2018-06-21 14:00:00,0.0,50.479,0.004,96.43833333333333
2018-06-21 15:00:00,0.0,50.479000000000006,0.004,93.10900000000001
2018-06-21 16:00:00,0.0006333333333333334,0.48,0.004,88.115
2018-06-21 17:00:00,5011.169666666667,0.48,1150.0032333333334,62.31266666666667
2018-06-21 18:00:00,10326.750650000002,0.48,2675.002216666667,0.0
2018-06-21 19:00:00,1686.0047,0.48,775.0044333333334,0.0
2018-06-21 20:00:00,0.00038333333333333334,150.47699999999998,620.4229166666667,0.0
2018-06-21 21:00:00,0.0,50.479000000000006,762.5876666666667,0.0
2018-06-21 22:00:00,0.0,0.48,317.08906666666667,0.0
2018-06-21 23:00:00,0.0,0.48,8.834583333333333,0.0
2018-06-22 00:00:00,0.0,0.0,13.00295,0.0
2018-06-22 01:00:00,0.0,0.0,59.00203333333333,0.0
2018-06-22 02:00:00,0.0,0.0,44.00253333333333,0.0
2018-06-22 03:00:00,0.0,0.0,22.00363333333333,0.0
2018-06-22 04:00:00,117.08448333333334,0.0,58.00311666666666,0.0
2018-06-22 05:00:00,3114.42145,0.0,99.8412,0.0
2018-06-22 06:00:00,9226.1681,0.0,114.00703333333334,0.0
2018-06-22 07:00:00,4800.4198166666665,50.479,12.670666666666667,37.34266666666667
2018-06-22 08:00:00,23.417133333333332,0.48,18.001900000000003,111.42033333333335
2018-06-22 09:00:00,0.0,0.48,125.00151666666667,74.79766666666666
2018-06-22 10:00:00,0.0,50.479,850.0032666666666,0.0
2018-06-22 11:00:00,0.0,50.47899999999999,425.00371666666666,0.0
2018-06-22 12:00:00,0.0,50.479000000000006,0.004,0.0
2018-06-22 13:00:00,0.0,0.48,0.004,0.0
2018-06-22 14:00:00,0.0,50.479,1000.0033333333333,37.34266666666667
2018-06-22 15:00:00,0.0,150.47699999999998,750.0035,116.41433333333335
2018-06-22 16:00:00,234.16715,0.48,2800.002133333334,158.86333333333334
2018-06-22 17:00:00,3934.0046166666666,0.48,1350.0031000000001,70.63600000000001
2018-06-22 18:00:00,9694.501100000001,0.48,1025.0033166666667,0.0
2018-06-22 19:00:00,3231.503733333334,0.48,714.6705499999999,0.0
2018-06-22 20:00:00,1.6666666666666667e-05,0.48,705.3410833333332,0.0
2018-06-22 21:00:00,0.0,0.48,1519.6732833333333,0.0
2018-06-22 22:00:00,0.0,0.48,128.84023333333334,0.0
2018-06-22 23:00:00,0.0,0.48,7.500683333333333,0.0
2018-06-23 00:00:00,0.0,0.0,25.001916666666666,0.0
2018-06-23 01:00:00,0.0,0.0,27.0031,0.0
2018-06-23 02:00:00,0.0,0.0,31.003233333333334,0.0
2018-06-23 03:00:00,0.0,0.0,93.0019,0.0
2018-06-23 04:00:00,257.58425,0.0,22.00365,0.0
2018-06-23 05:00:00,3348.587066666667,0.0,116.17366666666668,0.0
2018-06-23 06:00:00,9530.58455,0.0,104.92263333333334,0.0
2018-06-23 07:00:00,4074.504016666667,100.47799999999998,18.0024,51.492333333333335
2018-06-23 08:00:00,0.0011,0.48,0.0023666666666666667,48.163000000000004
2018-06-23 09:00:00,0.0,50.479000000000006,25.0032,87.28266666666667
2018-06-23 10:00:00,0.0,50.47899999999999,2100.0026000000003,0.0
2018-06-23 11:00:00,0.0,0.48,625.0035833333333,0.0
2018-06-23 12:00:00,0.0,0.48,425.00371666666666,0.0
2018-06-23 13:00:00,0.0,50.47899999999999,1000.0033333333333,0.0
2018-06-23 14:00:00,0.0,0.48,3300.0018,19.031333333333333
2018-06-23 15:00:00,0.0,50.479000000000006,2125.0025833333334,163.025
2018-06-23 16:00:00,93.66773333333333,0.48,300.0038,162.19266666666667
2018-06-23 17:00:00,6275.669266666668,0.48,0.004,69.80366666666667
2018-06-23 18:00:00,8406.585350000001,0.48,350.00376666666665,0.0
2018-06-23 19:00:00,2130.9221000000002,50.479,531.0054166666666,0.0
2018-06-23 20:00:00,0.00075,50.479,847.2585833333333,0.0
2018-06-23 21:00:00,0.0,0.48,1059.0892833333332,0.0
2018-06-23 22:00:00,0.0,0.48,61.589166666666664,0.0
2018-06-23 23:00:00,0.0,0.48,2.0003333333333337,0.0
2018-06-24 00:00:00,0.0,0.0,44.002766666666666,0.0
2018-06-24 01:00:00,0.0,0.0,46.002583333333334,0.0
2018-06-24 02:00:00,0.0,0.0,33.002900000000004,0.0
2018-06-24 03:00:00,0.0,0.0,27.503183333333332,0.0
2018-06-24 04:00:00,0.00048333333333333334,0.0,120.66910000000001,0.0
2018-06-24 05:00:00,1873.3387666666665,0.0,60.842099999999995,0.0
2018-06-24 06:00:00,10443.8339,0.0,101.8404,0.0
2018-06-24 07:00:00,4730.169933333334,0.48,28.502433333333332,69.80366666666667
2018-06-24 08:00:00,0.00038333333333333334,50.479,0.0009,55.653999999999996
2018-06-24 09:00:00,0.0,50.479000000000006,0.002,50.66
2018-06-24 10:00:00,0.0,0.48,1350.0029166666668,0.0
2018-06-24 11:00:00,0.0,50.479,250.00383333333332,0.0
2018-06-24 12:00:00,0.0,50.479,1050.0032999999999,0.0
2018-06-24 13:00:00,0.0,50.479,725.0035166666665,0.0
2018-06-24 14:00:00,0.0,0.48,1750.0028333333332,94.77366666666667
2018-06-24 15:00:00,0.0,0.48,725.0035166666665,157.19866666666667
2018-06-24 16:00:00,234.16725,50.47899999999999,750.0035,130.56400000000002
2018-06-24 17:00:00,4894.0869999999995,0.48,1600.0029333333332,36.510333333333335
2018-06-24 18:00:00,9249.58475,0.48,0.004,0.0
2018-06-24 19:00:00,2669.5050666666666,50.479,1431.6704,0.0
2018-06-24 20:00:00,0.0014000000000000002,0.48,1456.6726666666668,0.0
2018-06-24 21:00:00,0.0,0.48,465.5067666666667,0.0
2018-06-24 22:00:00,0.0,50.47899999999999,83.42093333333334,0.0
2018-06-24 23:00:00,0.0,0.48,3.33385,0.0
2018-06-25 00:00:00,0.0,0.0,2.0069333333333335,0.0
2018-06-25 01:00:00,0.0,0.0,84.00586666666666,0.0
2018-06-25 02:00:00,0.0,0.0,146.50408333333334,0.0
2018-06-25 03:00:00,0.0,0.0,114.00495000000001,0.0
2018-06-25 04:00:00,0.00165,0.0,148.75626666666668,0.0
2018-06-25 05:00:00,4004.2545833333334,0.0,209.01578333333333,0.0
2018-06-25 06:00:00,9600.8345,0.0,195.18144999999998,0.0
2018-06-25 07:00:00,3418.837666666667,0.48,52.505966666666666,71.46833333333333
2018-06-25 08:00:00,210.7513,50.47899999999999,1075.0036166666666,85.618
2018-06-25 09:00:00,0.0,50.479,350.00575000000003,90.612
2018-06-25 10:00:00,0.0,0.48,475.0074666666667,0.0
2018-06-25 11:00:00,0.0,50.47899999999999,2800.0061333333333,0.0
2018-06-25 12:00:00,0.0,0.48,1700.0068666666664,0.0
2018-06-25 13:00:00,0.0,0.48,425.0077166666666,0.0
2018-06-25 14:00:00,0.0,50.47899999999999,1200.0071999999998,59.81566666666667
2018-06-25 15:00:00,0.0,0.48,2075.0066166666666,21.528333333333336
2018-06-25 16:00:00,210.75101666666666,50.479,3850.0054333333333,57.31866666666667
2018-06-25 17:00:00,5081.42015,0.48,1825.0067833333333,209.63566666666668
2018-06-25 18:00:00,9788.1677,100.478,5250.0045,0.0
2018-06-25 19:00:00,1920.1723666666667,0.48,2408.1750333333334,0.0
2018-06-25 20:00:00,0.0007166666666666667,0.48,138.18371666666667,0.0
2018-06-25 21:00:00,0.0,0.48,162.51430000000002,0.0
2018-06-25 22:00:00,0.0,0.48,425.1767166666666,0.0
2018-06-25 23:00:00,0.0,50.47899999999999,9.334783333333332,0.0
2018-06-26 00:00:00,0.0,0.0,12.00565,0.0
2018-06-26 01:00:00,0.0,0.0,76.00651666666666,0.0
2018-06-26 02:00:00,0.0,0.0,117.50576666666666,0.0
2018-06-26 03:00:00,0.0,0.0,26.507116666666672,0.0
2018-06-26 04:00:00,117.08480000000002,0.0,95.50588333333334,0.0
2018-06-26 05:00:00,3067.588216666667,0.0,117.934,0.0
2018-06-26 06:00:00,8430.002,0.0,278.42991666666666,0.0
2018-06-26 07:00:00,5221.919633333333,50.479,115.0049,102.26466666666667
2018-06-26 08:00:00,327.83436666666665,0.48,123.00559999999999,103.92933333333335
2018-06-26 09:00:00,0.0,0.48,525.0056666666667,37.342666666666666
2018-06-26 10:00:00,0.0,50.479,2200.006533333333,0.0
2018-06-26 11:00:00,0.0,50.47899999999999,1350.0071,0.0
2018-06-26 12:00:00,0.0,0.48,2550.0063,0.0
2018-06-26 13:00:00,0.0,0.48,225.00785,0.0
2018-06-26 14:00:00,0.0,50.479,1500.0069999999998,108.09100000000001
2018-06-26 15:00:00,0.0,0.48,200.00786666666664,100.60000000000001
2018-06-26 16:00:00,0.0014833333333333335,0.48,3300.0058000000004,89.77966666666667
2018-06-26 17:00:00,4870.669750000001,100.478,5525.004316666667,47.33066666666667
2018-06-26 18:00:00,10537.5005,50.47899999999999,1025.0073166666666,0.0
2018-06-26 19:00:00,1732.838616666667,0.48,1775.00905,0.0
2018-06-26 20:00:00,0.0012000000000000001,0.48,1985.7641833333332,0.0
2018-06-26 21:00:00,0.0,0.48,666.8424166666666,0.0
2018-06-26 22:00:00,0.0,50.479,406.01054999999997,0.0
2018-06-26 23:00:00,0.0,0.48,8.918016666666666,0.0
2018-06-27 00:00:00,0.0,0.0,78.5049,0.0
2018-06-27 01:00:00,0.0,0.0,57.0068,0.0
2018-06-27 02:00:00,0.0,0.0,63.0059,0.0
2018-06-27 03:00:00,0.0,0.0,95.00548333333333,0.0
2018-06-27 04:00:00,0.00115,0.0,113.507,0.0
2018-06-27 05:00:00,3746.67095,0.0,222.4303333333333,0.0
2018-06-27 06:00:00,9764.75105,0.0,230.09683333333334,0.0
2018-06-27 07:00:00,3395.4212166666666,100.47800000000001,23.424633333333333,58.983333333333334
2018-06-27 08:00:00,0.0012000000000000001,0.48,0.0030333333333333336,120.57600000000002
2018-06-27 09:00:00,0.0,0.48,1500.0023166666667,81.45633333333333
2018-06-27 10:00:00,0.0,0.48,1650.0067333333334,0.0
2018-06-27 11:00:00,0.0,0.48,300.00780000000003,0.0
2018-06-27 12:00:00,0.0,0.48,500.00766666666664,0.0
2018-06-27 13:00:00,0.0,50.479,3400.0057333333334,0.0
2018-06-27 14:00:00,0.0,0.48,2175.00655,41.504333333333335
2018-06-27 15:00:00,0.0,50.479,2200.006533333333,103.09700000000001
2018-06-27 16:00:00,0.0011,50.479,75.00795000000001,83.12100000000001
2018-06-27 17:00:00,1170.8394333333333,50.479,2850.0061,113.91733333333335
2018-06-27 18:00:00,9858.41765,0.48,3400.0057333333334,0.0
2018-06-27 19:00:00,5947.836950000001,50.479,2728.0073833333336,0.0
2018-06-27 20:00:00,0.0017000000000000001,50.47899999999999,2345.6011,0.0
2018-06-27 21:00:00,0.0,0.48,1793.846183333333,0.0
2018-06-27 22:00:00,0.0,0.48,175.42738333333332,0.0
2018-06-27 23:00:00,0.0,0.48,5.502116666666667,0.0
2018-06-28 00:00:00,0.0,0.0,8.003716666666667,0.0
2018-06-28 01:00:00,0.0,0.0,0.004,0.0
2018-06-28 02:00:00,0.0,0.0,26.003133333333334,0.0
2018-06-28 03:00:00,0.0,0.0,21.503283333333336,0.0
2018-06-28 04:00:00,0.00043333333333333337,0.0,33.33673333333333,0.0
2018-06-28 05:00:00,1358.1713166666668,0.0,134.673,0.0
2018-06-28 06:00:00,7446.5027,0.0,118.67333333333335,0.0
2018-06-28 07:00:00,7563.5856,0.48,21.503500000000003,116.41433333333335
2018-06-28 08:00:00,538.5848666666667,0.48,0.00065,81.45633333333333
2018-06-28 09:00:00,0.0,50.479,0.0021666666666666666,54.82166666666667
2018-06-28 10:00:00,0.0,0.48,750.0035,0.0
2018-06-28 11:00:00,0.0,0.48,1000.0033333333334,0.0
2018-06-28 12:00:00,0.0,0.48,0.004,0.0
2018-06-28 13:00:00,0.0,0.48,0.004,0.0
2018-06-28 14:00:00,0.0,0.48,1875.00275,125.57
2018-06-28 15:00:00,0.0,50.47899999999999,1950.0027,92.27666666666667
2018-06-28 16:00:00,140.50161666666665,0.48,2125.0025833333334,99.76766666666666
2018-06-28 17:00:00,2927.0883333333336,50.479,850.0034333333333,22.360666666666667
2018-06-28 18:00:00,6486.420050000001,0.48,1425.00305,0.0
2018-06-28 19:00:00,6837.669800000001,50.479000000000006,0.004933333333333333,0.0
2018-06-28 20:00:00,679.0849666666667,50.47899999999999,601.0084833333334,0.0
2018-06-28 21:00:00,0.0,50.47899999999999,2522.9235,0.0
2018-06-28 22:00:00,0.0,0.48,310.08894999999995,0.0
2018-06-28 23:00:00,0.0,100.478,3.167483333333333,0.0
2018-06-29 00:00:00,0.0,0.0,26.503116666666667,0.0
2018-06-29 01:00:00,0.0,0.0,48.502433333333336,0.0
2018-06-29 02:00:00,0.0,0.0,124.50141666666667,0.0
2018-06-29 03:00:00,0.0,0.0,54.50218333333333,0.0
2018-06-29 04:00:00,0.0007333333333333333,0.0,58.00305000000001,0.0
2018-06-29 05:00:00,2669.505166666667,0.0,80.00828333333334,0.0
2018-06-29 06:00:00,10537.5005,0.0,73.42473333333334,0.0
2018-06-29 07:00:00,3887.170283333334,0.48,0.003116666666666667,47.33066666666667
2018-06-29 08:00:00,0.0004166666666666667,0.48,0.0012166666666666667,40.672000000000004
2018-06-29 09:00:00,0.0,0.48,1200.0019166666668,83.95333333333333
2018-06-29 10:00:00,0.0,0.48,725.0035166666665,0.0
2018-06-29 11:00:00,0.0,0.48,2275.002483333333,0.0
2018-06-29 12:00:00,0.0,100.478,1600.0029333333332,0.0
2018-06-29 13:00:00,0.0,0.48,1350.0031000000001,0.0
2018-06-29 14:00:00,0.0,50.479,875.0034166666666,94.77366666666667
2018-06-29 15:00:00,0.0,50.479,0.004,143.049
2018-06-29 16:00:00,866.4179999999999,0.48,700.0035333333333,80.62400000000001
2018-06-29 17:00:00,4847.254116666667,50.479,1900.0027333333333,92.27666666666667
2018-06-29 18:00:00,8851.5017,0.48,1275.00315,0.0
2018-06-29 19:00:00,2552.4214166666666,100.47799999999998,280.5048833333333,0.0
2018-06-29 20:00:00,0.0012000000000000001,0.48,55.25833333333333,0.0
2018-06-29 21:00:00,0.0,0.48,358.1712,0.0
2018-06-29 22:00:00,0.0,50.479,51.421616666666665,0.0
2018-06-29 23:00:00,0.0,0.48,0.0005166666666666667,0.0
2018-06-30 00:00:00,0.0,0.0,17.003716666666666,0.0
2018-06-30 01:00:00,0.0,0.0,31.003483333333335,0.0
2018-06-30 02:00:00,0.0,0.0,61.50196666666667,0.0
2018-06-30 03:00:00,0.0,0.0,87.50208333333335,0.0
2018-06-30 04:00:00,117.08466666666666,0.0,34.50353333333333,0.0
2018-06-30 05:00:00,5034.586766666667,0.0,72.3418,0.0
2018-06-30 06:00:00,8102.168900000001,0.0,127.00733333333334,0.0
2018-06-30 07:00:00,3489.088216666667,0.48,25.003216666666667,43.169
2018-06-30 08:00:00,163.91776666666664,0.48,16.000566666666668,76.46233333333333
2018-06-30 09:00:00,0.0,0.48,550.0019333333333,83.95333333333335
2018-06-30 10:00:00,0.0,0.48,725.0035166666665,0.0
2018-06-30 11:00:00,0.0,0.48,1550.0029666666667,0.0
2018-06-30 12:00:00,0.0,100.47799999999998,1000.0033333333333,0.0
2018-06-30 13:00:00,0.0,50.479000000000006,1675.0028833333333,0.0
2018-06-30 14:00:00,0.0,100.47799999999998,0.004,42.336666666666666
2018-06-30 15:00:00,0.0,0.48,2700.0022000000004,134.72566666666668
2018-06-30 16:00:00,0.0011333333333333334,0.48,1600.0029333333332,117.24666666666667
2018-06-30 17:00:00,1545.5065333333332,0.48,1000.0033333333333,123.90533333333335
2018-06-30 18:00:00,8102.168900000001,50.47899999999999,0.004,0.0
2018-06-30 19:00:00,6463.002783333333,0.48,0.005083333333333334,0.0
2018-06-30 20:00:00,1147.4182666666668,50.479000000000006,679.0087333333332,0.0
2018-06-30 21:00:00,0.0,0.48,652.17395,0.0
2018-06-30 22:00:00,0.0,0.48,682.3392833333334,0.0
2018-06-30 23:00:00,0.0,50.479000000000006,3.251233333333333,0.0
2018-07-01 00:00:00,0.0,0.0,12.002483333333336,0.0
2018-07-01 01:00:00,0.0,0.0,47.002433333333336,0.0
2018-07-01 02:00:00,0.0,0.0,6.0038,0.0
2018-07-01 03:00:00,0.0,0.0,20.003516666666666,0.0
2018-07-01 04:00:00,46.83473333333333,0.0,52.504099999999994,0.0
2018-07-01 05:00:00,3559.3381833333337,0.0,100.34083333333334,0.0
2018-07-01 06:00:00,9624.25115,0.0,128.75705,0.0
2018-07-01 07:00:00,3840.337833333333,0.48,79.00270000000002,79.98533333333334
2018-07-01 08:00:00,0.0006666666666666666,50.479,287.00289999999995,153.4223333333333
2018-07-01 09:00:00,0.0,0.48,125.00373333333332,109.127
2018-07-01 10:00:00,0.0,50.479,0.004,0.0
2018-07-01 11:00:00,0.0,100.47799999999998,0.004,0.0
2018-07-01 12:00:00,0.0,0.48,975.0033500000001,0.0
2018-07-01 13:00:00,0.0,50.479000000000006,1375.0030833333333,0.0
2018-07-01 14:00:00,0.0,0.48,0.004,106.79566666666665
2018-07-01 15:00:00,0.0,50.47899999999999,1725.00285,137.10299999999998
2018-07-01 16:00:00,585.4168166666666,0.48,250.00383333333332,126.612
2018-07-01 17:00:00,2669.5036999999998,0.48,0.004,112.624
2018-07-01 18:00:00,8149.0022,0.48,1150.0032333333334,0.0
2018-07-01 19:00:00,5502.918933333334,0.48,2035.5032666666666,0.0
2018-07-01 20:00:00,210.75065,0.48,1751.1725666666666,0.0
2018-07-01 21:00:00,0.0,50.479,2157.0064666666667,0.0
2018-07-01 22:00:00,0.0,0.48,296.6724,0.0
2018-07-01 23:00:00,0.0,50.47899999999999,2.0004833333333334,0.0
2018-07-02 00:00:00,0.0,0.0,43.50438333333334,0.0
2018-07-02 01:00:00,0.0,0.0,59.506016666666675,0.0
2018-07-02 02:00:00,0.0,0.0,14.507516666666668,0.0
2018-07-02 03:00:00,0.0,0.0,87.50565,0.0
2018-07-02 04:00:00,374.6676333333333,0.0,81.0065,0.0
2018-07-02 05:00:00,3863.7546333333335,0.0,247.92938333333336,0.0
2018-07-02 06:00:00,9554.0012,0.0,159.51651666666666,0.0
2018-07-02 07:00:00,3231.5044000000003,0.48,78.83983333333333,67.163
2018-07-02 08:00:00,0.0013166666666666667,50.479,400.00475,126.612
2018-07-02 09:00:00,0.0,100.47800000000001,1050.00605,86.97933333333333
2018-07-02 10:00:00,0.0,0.48,1250.0071666666665,0.0
2018-07-02 11:00:00,0.0,0.48,3400.0057333333334,0.0
2018-07-02 12:00:00,0.0,0.48,4025.0053166666667,0.0
2018-07-02 13:00:00,0.0,0.48,2225.0065166666664,0.0
2018-07-02 14:00:00,0.0,0.48,3175.0058833333333,165.07899999999998
2018-07-02 15:00:00,0.0,0.48,450.0077,123.115
2018-07-02 16:00:00,0.0013666666666666669,50.47899999999999,0.008,103.29866666666666
2018-07-02 17:00:00,3816.92055,50.479,0.008,156.91933333333333
2018-07-02 18:00:00,10420.417250000002,50.47899999999999,1825.0067833333333,0.0
2018-07-02 19:00:00,2692.9216833333335,50.479000000000006,2786.6748833333336,0.0
2018-07-02 20:00:00,0.0017666666666666666,0.48,1866.0970333333335,0.0
2018-07-02 21:00:00,0.0,0.48,1752.67605,0.0
2018-07-02 22:00:00,0.0,0.48,75.4281,0.0
2018-07-02 23:00:00,0.0,50.479,2.1681166666666667,0.0
2018-07-03 00:00:00,0.0,0.0,15.50655,0.0
2018-07-03 01:00:00,0.0,0.0,82.00553333333335,0.0
2018-07-03 02:00:00,0.0,0.0,132.50486666666666,0.0
2018-07-03 03:00:00,0.0,0.0,114.00609999999999,0.0
2018-07-03 04:00:00,0.0006000000000000001,0.0,60.840983333333334,0.0
2018-07-03 05:00:00,5643.419333333333,0.0,199.59835,0.0
2018-07-03 06:00:00,9507.1679,0.0,162.34928333333335,0.0
2018-07-03 07:00:00,2013.838066666667,50.47899999999999,28.33911666666667,176.73566666666665
2018-07-03 08:00:00,0.0011166666666666668,0.48,0.0021333333333333334,209.3743333333333
2018-07-03 09:00:00,0.0,50.479,0.003,134.77166666666665
2018-07-03 10:00:00,0.0,0.48,1125.0067333333332,0.0
2018-07-03 11:00:00,0.0,0.48,1250.0071666666668,0.0
2018-07-03 12:00:00,0.0,50.479,2450.0063666666665,0.0
2018-07-03 13:00:00,0.0,0.48,2625.0062500000004,0.0
2018-07-03 14:00:00,0.0,50.47899999999999,1425.00705,77.654
2018-07-03 15:00:00,0.0,0.48,3475.0056833333333,93.97333333333331
2018-07-03 16:00:00,0.0006666666666666668,0.48,2825.006116666667,28.695999999999998
2018-07-03 17:00:00,1451.8382833333335,0.48,675.0075499999999,124.28066666666666
2018-07-03 18:00:00,8874.91835,0.48,2375.006416666667,0.0
2018-07-03 19:00:00,6252.252833333334,50.479,2013.7584666666667,0.0
2018-07-03 20:00:00,491.75126666666665,0.48,3180.6827833333336,0.0
2018-07-03 21:00:00,0.0,50.479,2697.7602500000003,0.0
2018-07-03 22:00:00,0.0,100.47799999999998,133.67726666666667,0.0
2018-07-03 23:00:00,0.0,0.48,8.501233333333333,0.0
2018-07-04 00:00:00,0.0,0.0,2.00535,0.0
2018-07-04 01:00:00,0.0,0.0,67.00688333333333,0.0
2018-07-04 02:00:00,0.0,0.0,112.00523333333334,0.0
2018-07-04 03:00:00,0.0,0.0,65.0061,0.0
2018-07-04 04:00:00,0.0013333333333333335,0.0,158.50528333333335,0.0
2018-07-04 05:00:00,3699.837716666667,0.0,272.43175,0.0
2018-07-04 06:00:00,9647.6678,0.0,266.34685,0.0
2018-07-04 07:00:00,3746.671116666667,50.479,263.25638333333336,82.31666666666666
2018-07-04 08:00:00,0.0010666666666666667,0.48,200.00481666666664,180.23266666666666
2018-07-04 09:00:00,0.0,0.48,1500.0024999999998,65.99733333333333
2018-07-04 10:00:00,0.0,50.479000000000006,1375.0065,0.0
2018-07-04 11:00:00,0.0,0.48,1075.0072833333331,0.0
2018-07-04 12:00:00,0.0,100.47800000000001,1775.0068166666665,0.0
2018-07-04 13:00:00,0.0,0.48,2925.00605,0.0
2018-07-04 14:00:00,0.0,0.48,3425.005716666667,75.32266666666666
2018-07-04 15:00:00,0.0,50.479000000000006,1450.0070333333333,124.28066666666666
2018-07-04 16:00:00,679.0843666666666,100.47799999999998,2325.00645,159.25066666666666
2018-07-04 17:00:00,5315.586216666667,50.47899999999999,2125.0065833333333,156.91933333333333
2018-07-04 18:00:00,8430.002,0.48,1850.0067666666666,0.0
2018-07-04 19:00:00,2505.5876,0.48,4.5092,0.0
2018-07-04 20:00:00,0.00055,0.48,1715.0995999999998,0.0
2018-07-04 21:00:00,0.0,0.48,1853.01195,0.0
2018-07-04 22:00:00,0.0,0.48,913.34595,0.0
2018-07-04 23:00:00,0.0,0.48,10.169233333333334,0.0
2018-07-05 00:00:00,0.0,0.0,40.00218333333334,0.0
2018-07-05 01:00:00,0.0,0.0,7.503750000000001,0.0
2018-07-05 02:00:00,0.0,0.0,6.503783333333334,0.0
2018-07-05 03:00:00,0.0,0.0,39.50268333333334,0.0
2018-07-05 04:00:00,0.00028333333333333335,0.0,44.503,0.0
2018-07-05 05:00:00,4566.253633333334,0.0,79.92436666666667,0.0
2018-07-05 06:00:00,8664.168500000002,0.0,120.50563333333334,0.0
2018-07-05 07:00:00,3582.754233333333,0.48,9.502350000000002,22.867666666666665
2018-07-05 08:00:00,117.08418333333334,0.48,0.0014,224.528
2018-07-05 09:00:00,0.0,0.48,0.003,118.45233333333333
2018-07-05 10:00:00,0.0,50.479,425.0035833333333,0.0
2018-07-05 11:00:00,0.0,0.48,1250.0031666666666,0.0
2018-07-05 12:00:00,0.0,50.479,1025.0033166666667,0.0
2018-07-05 13:00:00,0.0,0.48,950.0033666666667,0.0
2018-07-05 14:00:00,0.0,0.48,900.0033999999999,40.35266666666666
2018-07-05 15:00:00,0.0,100.47799999999998,1975.0026833333332,228.02499999999998
2018-07-05 16:00:00,23.417883333333336,0.48,375.00374999999997,141.76566666666665
2018-07-05 17:00:00,5690.253366666668,0.48,2400.0024,63.666
2018-07-05 18:00:00,7095.25295,0.48,100.00393333333334,0.0
2018-07-05 19:00:00,3746.6707333333334,50.479,7.006083333333333,0.0
2018-07-05 20:00:00,702.5012833333334,50.47899999999999,1608.4237833333334,0.0
2018-07-05 21:00:00,0.0,50.47899999999999,1802.8407166666668,0.0
2018-07-05 22:00:00,0.0,0.48,78.08866666666667,0.0
2018-07-05 23:00:00,0.0,50.479,0.00165,0.0
2018-07-06 00:00:00,0.0,0.0,42.50268333333334,0.0
2018-07-06 01:00:00,0.0,0.0,36.50333333333333,0.0
2018-07-06 02:00:00,0.0,0.0,66.00206666666666,0.0
2018-07-06 03:00:00,0.0,0.0,9.0037,0.0
2018-07-06 04:00:00,23.417499999999997,0.0,10.504716666666667,0.0
2018-07-06 05:00:00,2341.6720333333333,0.0,191.25565,0.0
2018-07-06 06:00:00,9811.584350000001,0.0,146.83991666666665,0.0
2018-07-06 07:00:00,4730.1699,50.47899999999999,0.0033,99.80166666666665
2018-07-06 08:00:00,0.00135,50.47899999999999,0.0010833333333333333,102.133
2018-07-06 09:00:00,0.0,50.47899999999999,0.00165,128.94333333333333
2018-07-06 10:00:00,0.0,0.48,0.004,0.0
2018-07-06 11:00:00,0.0,50.479,275.00381666666664,0.0
2018-07-06 12:00:00,0.0,0.48,225.00385,0.0
2018-07-06 13:00:00,0.0,0.48,0.004,0.0
2018-07-06 14:00:00,0.0,0.48,1325.0031166666665,91.642
2018-07-06 15:00:00,0.0,0.48,0.004,191.88933333333333
2018-07-06 16:00:00,0.0013,150.47699999999998,2350.0024333333336,112.624
2018-07-06 17:00:00,4659.919783333333,0.48,4850.000766666667,124.28066666666666
2018-07-06 18:00:00,8617.335200000001,0.48,3225.00185,0.0
2018-07-06 19:00:00,3208.087016666667,50.479000000000006,661.5043499999999,0.0
2018-07-06 20:00:00,819.5837833333334,0.48,56.174916666666675,0.0
2018-07-06 21:00:00,0.0,0.48,45.924416666666666,0.0
2018-07-06 22:00:00,0.0,0.48,56.838800000000006,0.0
